25500,37.797306,-122.408471
25501,37.797307,-122.400712
25502,37.797309,-122.403253
25503,37.797310,-122.434242
25504,37.797311,-122.398299
25505,37.797311,-122.408639
25506,37.797312,-122.433247
25507,37.797313,-122.403896
25508,37.797318,-122.434180
25509,37.797319,-122.403176
25510,37.797320,-122.433183
25511,37.797325,-122.401924
25512,37.797326,-122.434113
25513,37.797327,-122.435616
25514,37.797329,-122.403101
25515,37.797329,-122.433110
25516,37.797330,-122.400877
25517,37.797334,-122.406067
25518,37.797335,-122.434044
25519,37.797337,-122.433051
25520,37.797337,-122.421971
25521,37.797341,-122.398465
25522,37.797342,-122.399502
25523,37.797345,-122.402973
25524,37.797345,-122.432987
25525,37.797347,-122.406963
25526,37.797352,-122.432105
25527,37.797353,-122.432241
25528,37.797354,-122.405453
25529,37.797355,-122.432912
25530,37.797355,-122.403529
25531,37.797358,-122.402869
25532,37.797361,-122.430555
25533,37.797363,-122.402088
25534,37.797364,-122.403463
25535,37.797364,-122.432837
25536,37.797368,-122.408651
25537,37.797368,-122.410034
25538,37.797368,-122.400725
25539,37.797372,-122.432776
25540,37.797374,-122.403385
25541,37.797374,-122.402743
25542,37.797375,-122.409979
25543,37.797375,-122.433728
25544,37.797376,-122.406127
25545,37.797378,-122.435627
25546,37.797379,-122.398313
25547,37.797380,-122.421980
25548,37.797383,-122.402673
25549,37.797383,-122.409911
25550,37.797384,-122.403306
25551,37.797384,-122.433662
25552,37.797385,-122.399683
25553,37.797392,-122.433601
25554,37.797392,-122.409842
25555,37.797393,-122.403235
25556,37.797395,-122.402583
25557,37.797396,-122.399513
25558,37.797397,-122.398477
25559,37.797400,-122.403754
25560,37.797400,-122.433533
25561,37.797401,-122.409770
25562,37.797402,-122.403162
25563,37.797404,-122.405851
25564,37.797405,-122.402499
25565,37.797407,-122.432116
25566,37.797409,-122.433465
25567,37.797409,-122.409709
25568,37.797411,-122.406177
25569,37.797412,-122.406976
25570,37.797412,-122.403085
25571,37.797412,-122.405464
25572,37.797414,-122.402099
25573,37.797415,-122.402425
25574,37.797417,-122.433398
25575,37.797418,-122.409639
25576,37.797421,-122.400735
25577,37.797422,-122.403008
25578,37.797422,-122.433940
25579,37.797425,-122.402343
25580,37.797425,-122.409577
25581,37.797426,-122.430568
25582,37.797427,-122.433320
25583,37.797428,-122.408663
25584,37.797429,-122.435637
25585,37.797430,-122.405889
25586,37.797430,-122.400897
25587,37.797433,-122.409521
25588,37.797434,-122.402275
25589,37.797435,-122.398324
25590,37.797436,-122.433255
25591,37.797438,-122.422148
25592,37.797441,-122.409453
25593,37.797444,-122.402834
25594,37.797445,-122.400900
25595,37.797446,-122.403763
25596,37.797446,-122.421993
25597,37.797447,-122.406231
25598,37.797450,-122.409383
25599,37.797452,-122.403651
25600,37.797453,-122.398488
25601,37.797453,-122.402760
25602,37.797454,-122.433110
25603,37.797455,-122.400902
25604,37.797461,-122.405934
25605,37.797462,-122.433050
25606,37.797464,-122.402676
25607,37.797466,-122.400904
25608,37.797466,-122.405475
25609,37.797469,-122.433813
25610,37.797469,-122.409231
25611,37.797471,-122.432976
25612,37.797471,-122.431994
25613,37.797474,-122.402600
25614,37.797476,-122.400906
25615,37.797477,-122.406989
25616,37.797478,-122.433951
25617,37.797479,-122.435647
25618,37.797479,-122.431935
25619,37.797479,-122.409154
25620,37.797481,-122.400747
25621,37.797482,-122.432893
25622,37.797485,-122.422158
25623,37.797485,-122.400908
25624,37.797486,-122.406287
25625,37.797488,-122.409087
25626,37.797488,-122.401822
25627,37.797491,-122.431840
25628,37.797491,-122.405978
25629,37.797493,-122.400909
25630,37.797494,-122.422003
25631,37.797495,-122.430446
25632,37.797499,-122.403774
25633,37.797501,-122.432740
25634,37.797501,-122.431759
25635,37.797504,-122.403661
25636,37.797504,-122.400911
25637,37.797504,-122.398498
25638,37.797509,-122.399709
25639,37.797510,-122.431693
25640,37.797511,-122.432666
25641,37.797512,-122.408895
25642,37.797513,-122.405485
25643,37.797513,-122.400913
25644,37.797516,-122.410135
25645,37.797519,-122.401576
25646,37.797520,-122.431614
25647,37.797520,-122.432588
25648,37.797521,-122.408822
25649,37.797522,-122.435499
25650,37.797524,-122.400915
25651,37.797525,-122.435656
25652,37.797526,-122.410057
25653,37.797528,-122.406999
25654,37.797528,-122.401503
25655,37.797529,-122.431546
25656,37.797529,-122.432518
25657,37.797530,-122.408750
25658,37.797531,-122.430590
25659,37.797533,-122.400917
25660,37.797533,-122.406038
25661,37.797533,-122.409998
25662,37.797536,-122.433963
25663,37.797536,-122.399542
25664,37.797537,-122.431480
25665,37.797538,-122.432448
25666,37.797539,-122.431717
25667,37.797539,-122.422012
25668,37.797540,-122.401410
25669,37.797541,-122.400919
25670,37.797542,-122.409926
25671,37.797543,-122.422169
25672,37.797548,-122.400761
25673,37.797550,-122.401331
25674,37.797550,-122.410364
25675,37.797551,-122.409858
25676,37.797551,-122.400921
25677,37.797555,-122.403785
25678,37.797556,-122.431331
25679,37.797562,-122.400917
25680,37.797562,-122.401236
25681,37.797562,-122.400923
25682,37.797565,-122.431259
25683,37.797565,-122.398510
25684,37.797567,-122.403674
25685,37.797571,-122.401884
25686,37.797573,-122.401150
25687,37.797573,-122.399722
25688,37.797574,-122.431187
25689,37.797575,-122.405497
25690,37.797575,-122.409670
25691,37.797576,-122.435667
25692,37.797577,-122.433835
25693,37.797577,-122.435510
25694,37.797578,-122.406104
25695,37.797582,-122.401800
25696,37.797582,-122.401077
25697,37.797584,-122.431112
25698,37.797585,-122.409591
25699,37.797592,-122.401720
25700,37.797592,-122.399553
25701,37.797593,-122.431040
25702,37.797593,-122.409524
25703,37.797599,-122.407014
25704,37.797601,-122.409464
25705,37.797601,-122.422181
25706,37.797603,-122.408173
25707,37.797603,-122.433977
25708,37.797606,-122.410374
25709,37.797612,-122.401559
25710,37.797612,-122.408097
25711,37.797613,-122.428783
25712,37.797613,-122.409366
25713,37.797613,-122.401547
25714,37.797614,-122.428919
25715,37.797615,-122.401535
25716,37.797617,-122.401522
25717,37.797618,-122.401511
25718,37.797620,-122.401499
25719,37.797620,-122.402144
25720,37.797621,-122.401488
25721,37.797621,-122.432295
25722,37.797622,-122.408024
25723,37.797622,-122.409298
25724,37.797622,-122.398522
25725,37.797623,-122.401475
25726,37.797623,-122.403799
25727,37.797623,-122.431778
25728,37.797624,-122.401463
25729,37.797625,-122.398363
25730,37.797625,-122.406172
25731,37.797626,-122.401449
25732,37.797628,-122.401433
25733,37.797631,-122.430473
25734,37.797632,-122.409217
25735,37.797634,-122.431697
25736,37.797634,-122.433847
25737,37.797634,-122.435678
25738,37.797635,-122.405509
25739,37.797638,-122.401350
25740,37.797641,-122.409147
25741,37.797642,-122.399736
25742,37.797642,-122.435523
25743,37.797646,-122.401289
25744,37.797648,-122.410231
25745,37.797648,-122.409088
25746,37.797649,-122.407024
25747,37.797650,-122.422191
25748,37.797650,-122.400540
25749,37.797653,-122.399566
25750,37.797657,-122.401205
25751,37.797657,-122.409020
25752,37.797660,-122.431491
25753,37.797660,-122.400461
25754,37.797662,-122.405351
25755,37.797663,-122.403694
25756,37.797664,-122.428793
25757,37.797665,-122.401141
25758,37.797666,-122.408952
25759,37.797666,-122.428929
25760,37.797667,-122.410386
25761,37.797670,-122.400388
25762,37.797671,-122.432170
25763,37.797673,-122.401079
25764,37.797673,-122.407612
25765,37.797674,-122.408885
25766,37.797676,-122.406246
25767,37.797678,-122.400324
25768,37.797679,-122.402156
25769,37.797679,-122.398533
25770,37.797680,-122.398374
25771,37.797681,-122.431328
25772,37.797682,-122.407536
25773,37.797683,-122.408818
25774,37.797684,-122.430326
25775,37.797684,-122.403811
25776,37.797686,-122.432308
25777,37.797688,-122.399745
25778,37.797688,-122.400245
25779,37.797690,-122.431254
25780,37.797692,-122.430261
25781,37.797692,-122.407457
25782,37.797697,-122.410241
25783,37.797697,-122.400178
25784,37.797699,-122.407034
25785,37.797701,-122.430193
25786,37.797702,-122.405523
25787,37.797704,-122.435536
25788,37.797707,-122.400100
25789,37.797708,-122.399577
25790,37.797712,-122.403704
25791,37.797715,-122.431056
25792,37.797715,-122.428940
25793,37.797718,-122.431032
25794,37.797718,-122.400015
25795,37.797720,-122.400703
25796,37.797720,-122.430038
25797,37.797721,-122.431010
25798,37.797724,-122.405363
25799,37.797724,-122.428805
25800,37.797726,-122.410397
25801,37.797727,-122.400650
25802,37.797727,-122.408462
25803,37.797729,-122.429972
25804,37.797729,-122.399935
25805,37.797730,-122.430942
25806,37.797731,-122.406326
25807,37.797733,-122.402167
25808,37.797733,-122.432182
25809,37.797733,-122.407123
25810,37.797734,-122.398544
25811,37.797736,-122.435699
25812,37.797736,-122.399880
25813,37.797737,-122.398385
25814,37.797737,-122.408385
25815,37.797738,-122.429899
25816,37.797738,-122.400961
25817,37.797738,-122.432319
25818,37.797739,-122.430869
25819,37.797740,-122.403823
25820,37.797747,-122.429830
25821,37.797747,-122.408306
25822,37.797750,-122.410251
25823,37.797755,-122.429765
25824,37.797756,-122.408234
25825,37.797762,-122.435547
25826,37.797762,-122.400378
25827,37.797762,-122.408180
25828,37.797764,-122.429696
25829,37.797771,-122.429636
25830,37.797772,-122.408106
25831,37.797776,-122.405538
25832,37.797780,-122.403717
25833,37.797780,-122.428817
25834,37.797781,-122.408027
25835,37.797783,-122.410408
25836,37.797783,-122.405375
25837,37.797785,-122.400809
25838,37.797786,-122.429519
25839,37.797788,-122.435710
25840,37.797788,-122.432193
25841,37.797791,-122.407951
25842,37.797792,-122.400153
25843,37.797793,-122.400972
25844,37.797794,-122.429455
25845,37.797797,-122.421944
25846,37.797800,-122.398557
25847,37.797802,-122.400072
25848,37.797802,-122.407860
25849,37.797803,-122.429388
25850,37.797803,-122.398399
25851,37.797803,-122.403836
25852,37.797804,-122.410261
25853,37.797807,-122.421865
25854,37.797809,-122.435557
25855,37.797811,-122.407786
25856,37.797813,-122.429310
25857,37.797813,-122.399987
25858,37.797814,-122.408591
25859,37.797817,-122.421788
25860,37.797822,-122.429239
25861,37.797822,-122.399917
25862,37.797824,-122.430649
25863,37.797828,-122.407654
25864,37.797831,-122.405549
25865,37.797833,-122.429155
25866,37.797834,-122.407602
25867,37.797835,-122.428828
25868,37.797836,-122.430110
25869,37.797837,-122.400981
25870,37.797839,-122.400821
25871,37.797840,-122.429098
25872,37.797840,-122.405386
25873,37.797841,-122.407549
25874,37.797842,-122.432204
25875,37.797843,-122.430049
25876,37.797843,-122.403730
25877,37.797844,-122.429065
25878,37.797846,-122.435721
25879,37.797847,-122.429038
25880,37.797848,-122.402033
25881,37.797851,-122.429986
25882,37.797857,-122.398410
25883,37.797859,-122.429924
25884,37.797862,-122.435568
25885,37.797865,-122.408601
25886,37.797868,-122.406017
25887,37.797869,-122.429843
25888,37.797870,-122.430658
25889,37.797874,-122.430523
25890,37.797876,-122.405956
25891,37.797883,-122.429741
25892,37.797883,-122.405896
25893,37.797890,-122.429678
25894,37.797891,-122.405838
25895,37.797893,-122.405397
25896,37.797893,-122.422032
25897,37.797894,-122.428668
25898,37.797899,-122.403742
25899,37.797900,-122.405769
25900,37.797900,-122.399785
25901,37.797900,-122.429605
25902,37.797901,-122.421971
25903,37.797902,-122.400833
25904,37.797902,-122.402044
25905,37.797905,-122.428588
25906,37.797909,-122.429532
25907,37.797910,-122.421904
25908,37.797913,-122.428519
25909,37.797918,-122.429458
25910,37.797919,-122.430668
25911,37.797923,-122.428445
25912,37.797923,-122.430533
25913,37.797923,-122.408613
25914,37.797925,-122.435580
25915,37.797925,-122.436008
25916,37.797928,-122.429382
25917,37.797929,-122.422248
25918,37.797935,-122.435928
25919,37.797938,-122.429308
25920,37.797938,-122.428322
25921,37.797940,-122.408746
25922,37.797941,-122.458611
25923,37.797945,-122.435850
25924,37.797947,-122.428257
25925,37.797947,-122.429232
25926,37.797949,-122.410289
25927,37.797951,-122.399795
25928,37.797957,-122.428176
25929,37.797957,-122.429155
25930,37.797957,-122.402055
25931,37.797960,-122.403754
25932,37.797966,-122.403869
25933,37.797974,-122.428039
25934,37.797975,-122.422257
25935,37.797976,-122.430679
25936,37.797976,-122.430544
25937,37.797983,-122.427969
25938,37.797987,-122.405077
25939,37.797992,-122.427904
25940,37.797992,-122.435480
25941,37.797995,-122.408757
25942,37.797996,-122.405008
25943,37.797997,-122.408627
25944,37.797999,-122.427843
25945,37.798003,-122.435409
25946,37.798004,-122.428788
25947,37.798006,-122.404932
25948,37.798007,-122.406175
25949,37.798008,-122.427776
25950,37.798009,-122.410451
25951,37.798011,-122.435334
25952,37.798012,-122.428725
25953,37.798012,-122.402066
25954,37.798014,-122.399647
25955,37.798015,-122.404861
25956,37.798017,-122.427708
25957,37.798018,-122.403879
25958,37.798018,-122.435277
25959,37.798019,-122.406083
25960,37.798019,-122.403766
25961,37.798020,-122.428661
25962,37.798024,-122.404785
25963,37.798025,-122.429002
25964,37.798026,-122.427636
25965,37.798027,-122.435211
25966,37.798028,-122.406008
25967,37.798030,-122.428581
25968,37.798032,-122.404723
25969,37.798032,-122.436043
25970,37.798034,-122.435150
25971,37.798035,-122.430555
25972,37.798035,-122.400860
25973,37.798037,-122.422269
25974,37.798038,-122.402228
25975,37.798039,-122.428513
25976,37.798041,-122.422113
25977,37.798041,-122.435097
25978,37.798041,-122.430692
25979,37.798042,-122.435967
25980,37.798048,-122.428441
25981,37.798050,-122.405843
25982,37.798051,-122.435897
25983,37.798054,-122.408769
25984,37.798055,-122.404543
25985,37.798055,-122.428384
25986,37.798059,-122.405766
25987,37.798062,-122.410461
25988,37.798064,-122.402077
25989,37.798065,-122.404468
25990,37.798068,-122.408641
25991,37.798071,-122.399659
25992,37.798073,-122.404401
25993,37.798078,-122.429013
25994,37.798078,-122.401031
25995,37.798080,-122.428877
25996,37.798081,-122.428183
25997,37.798086,-122.403780
25998,37.798091,-122.428104
25999,37.798092,-122.430567
26000,37.798096,-122.422281
26001,37.798097,-122.430704
26002,37.798098,-122.427067
26003,37.798099,-122.428039
26004,37.798099,-122.398617
26005,37.798099,-122.404191
26006,37.798107,-122.426996
26007,37.798108,-122.422127
26008,37.798108,-122.427970
26009,37.798108,-122.408780
26010,37.798113,-122.402243
26011,37.798113,-122.398461
26012,37.798116,-122.410472
26013,37.798116,-122.402087
26014,37.798118,-122.426912
26015,37.798120,-122.427875
26016,37.798120,-122.407197
26017,37.798121,-122.399830
26018,37.798121,-122.435766
26019,37.798123,-122.427852
26020,37.798126,-122.427827
26021,37.798131,-122.408654
26022,37.798132,-122.399671
26023,37.798140,-122.428889
26024,37.798140,-122.427715
26025,37.798143,-122.427693
26026,37.798147,-122.427663
26027,37.798149,-122.430578
26028,37.798151,-122.401045
26029,37.798152,-122.422293
26030,37.798154,-122.426628
26031,37.798157,-122.396751
26032,37.798157,-122.410329
26033,37.798161,-122.427551
26034,37.798162,-122.407258
26035,37.798164,-122.426552
26036,37.798165,-122.410481
26037,37.798169,-122.435776
26038,37.798170,-122.404900
26039,37.798173,-122.426478
26040,37.798177,-122.435642
26041,37.798177,-122.398632
26042,37.798178,-122.402256
26043,37.798179,-122.404828
26044,37.798182,-122.426408
26045,37.798183,-122.406972
26046,37.798183,-122.408664
26047,37.798185,-122.398476
26048,37.798189,-122.404748
26049,37.798191,-122.426335
26050,37.798196,-122.408798
26051,37.798197,-122.407309
26052,37.798198,-122.422145
26053,37.798199,-122.404670
26054,37.798199,-122.426269
26055,37.798203,-122.403399
26056,37.798204,-122.399847
26057,37.798206,-122.410338
26058,37.798209,-122.404592
26059,37.798210,-122.426187
26060,37.798211,-122.403333
26061,37.798215,-122.410491
26062,37.798218,-122.426122
26063,37.798218,-122.404519
26064,37.798220,-122.403261
26065,37.798222,-122.422307
26066,37.798225,-122.435652
26067,37.798226,-122.426061
26068,37.798227,-122.404451
26069,37.798229,-122.403187
26070,37.798230,-122.435788
26071,37.798233,-122.402268
26072,37.798235,-122.425992
26073,37.798236,-122.407365
26074,37.798236,-122.404378
26075,37.798238,-122.400902
26076,37.798238,-122.403111
26077,37.798242,-122.398645
26078,37.798244,-122.425918
26079,37.798245,-122.404305
26080,37.798247,-122.398488
26081,37.798248,-122.426870
26082,37.798248,-122.408677
26083,37.798253,-122.428912
26084,37.798254,-122.425842
26085,37.798256,-122.404224
26086,37.798257,-122.426794
26087,37.798258,-122.410348
26088,37.798261,-122.402927
26089,37.798262,-122.399858
26090,37.798262,-122.425776
26091,37.798263,-122.422158
26092,37.798265,-122.404148
26093,37.798266,-122.402117
26094,37.798270,-122.402854
26095,37.798273,-122.408813
26096,37.798276,-122.407423
26097,37.798279,-122.426623
26098,37.798279,-122.402780
26099,37.798280,-122.422318
26100,37.798281,-122.435663
26101,37.798283,-122.435799
26102,37.798296,-122.402645
26103,37.798297,-122.427234
26104,37.798297,-122.426480
26105,37.798298,-122.400914
26106,37.798300,-122.426460
26107,37.798304,-122.422166
26108,37.798306,-122.402564
26109,37.798306,-122.426407
26110,37.798308,-122.398658
26111,37.798310,-122.425400
26112,37.798312,-122.408690
26113,37.798314,-122.426344
26114,37.798315,-122.407480
26115,37.798319,-122.425326
26116,37.798322,-122.426284
26117,37.798323,-122.399871
26118,37.798329,-122.425252
26119,37.798330,-122.435808
26120,37.798333,-122.426200
26121,37.798333,-122.399712
26122,37.798334,-122.408825
26123,37.798336,-122.435674
26124,37.798337,-122.425184
26125,37.798341,-122.426138
26126,37.798341,-122.422331
26127,37.798344,-122.427243
26128,37.798351,-122.403498
26129,37.798352,-122.400925
26130,37.798353,-122.407535
26131,37.798356,-122.425037
26132,37.798357,-122.426008
26133,37.798360,-122.403426
26134,37.798365,-122.398669
26135,37.798365,-122.424968
26136,37.798366,-122.425939
26137,37.798370,-122.422180
26138,37.798375,-122.425866
26139,37.798379,-122.435819
26140,37.798385,-122.409908
26141,37.798386,-122.399883
26142,37.798387,-122.403211
26143,37.798389,-122.407586
26144,37.798389,-122.435685
26145,37.798390,-122.408836
26146,37.798391,-122.399723
26147,37.798395,-122.403149
26148,37.798397,-122.427254
26149,37.798402,-122.403091
26150,37.798404,-122.422344
26151,37.798407,-122.424638
26152,37.798410,-122.407301
26153,37.798413,-122.400937
26154,37.798414,-122.398521
26155,37.798415,-122.402981
26156,37.798416,-122.424565
26157,37.798418,-122.424547
26158,37.798419,-122.407630
26159,37.798419,-122.422190
26160,37.798421,-122.425508
26161,37.798424,-122.398681
26162,37.798424,-122.402911
26163,37.798429,-122.425441
26164,37.798430,-122.408714
26165,37.798431,-122.402852
26166,37.798434,-122.435694
26167,37.798437,-122.399733
26168,37.798440,-122.402785
26169,37.798449,-122.399896
26170,37.798449,-122.402710
26171,37.798449,-122.407358
26172,37.798457,-122.402650
26173,37.798457,-122.409318
26174,37.798464,-122.425207
26175,37.798465,-122.409257
26176,37.798465,-122.407092
26177,37.798466,-122.436169
26178,37.798467,-122.407700
26179,37.798468,-122.425134
26180,37.798469,-122.422356
26181,37.798472,-122.422200
26182,37.798474,-122.436107
26183,37.798477,-122.408723
26184,37.798478,-122.409150
26185,37.798479,-122.425049
26186,37.798481,-122.398535
26187,37.798482,-122.399742
26188,37.798483,-122.436037
26189,37.798485,-122.398693
26190,37.798485,-122.409088
26191,37.798489,-122.410548
26192,37.798491,-122.435970
26193,37.798494,-122.409015
26194,37.798499,-122.435908
26195,37.798501,-122.407432
26196,37.798503,-122.399907
26197,37.798503,-122.408941
26198,37.798507,-122.424826
26199,37.798508,-122.407759
26200,37.798515,-122.424763
26201,37.798516,-122.400910
26202,37.798518,-122.400895
26203,37.798520,-122.400878
26204,37.798523,-122.400861
26205,37.798525,-122.424691
26206,37.798525,-122.400843
26207,37.798527,-122.422211
26208,37.798527,-122.400825
26209,37.798532,-122.410406
26210,37.798533,-122.435645
26211,37.798533,-122.424625
26212,37.798534,-122.407481
26213,37.798537,-122.422370
26214,37.798539,-122.398546
26215,37.798540,-122.399754
26216,37.798543,-122.435565
26217,37.798543,-122.398705
26218,37.798544,-122.449919
26219,37.798549,-122.435853
26220,37.798550,-122.410561
26221,37.798550,-122.408573
26222,37.798553,-122.400625
26223,37.798553,-122.435483
26224,37.798556,-122.401875
26225,37.798557,-122.399918
26226,37.798557,-122.409391
26227,37.798560,-122.408500
26228,37.798561,-122.400556
26229,37.798563,-122.435408
26230,37.798563,-122.407522
26231,37.798564,-122.401811
26232,37.798568,-122.407216
26233,37.798569,-122.408425
26234,37.798574,-122.401739
26235,37.798575,-122.409250
26236,37.798578,-122.402336
26237,37.798579,-122.408351
26238,37.798581,-122.401681
26239,37.798582,-122.407115
26240,37.798582,-122.422379
26241,37.798583,-122.400388
26242,37.798585,-122.409164
26243,37.798588,-122.410418
26244,37.798588,-122.408278
26245,37.798590,-122.401615
26246,37.798592,-122.422224
26247,37.798593,-122.400307
26248,37.798595,-122.409085
26249,37.798597,-122.408211
26250,37.798598,-122.398558
26251,37.798598,-122.401550
26252,37.798599,-122.435863
26253,37.798599,-122.398716
26254,37.798599,-122.435727
26255,37.798601,-122.407577
26256,37.798602,-122.400236
26257,37.798605,-122.410572
26258,37.798606,-122.401484
26259,37.798606,-122.399767
26260,37.798607,-122.408128
26261,37.798611,-122.400166
26262,37.798616,-122.408061
26263,37.798621,-122.400090
26264,37.798625,-122.407227
26265,37.798627,-122.402346
26266,37.798631,-122.400010
26267,37.798633,-122.407125
26268,37.798638,-122.408686
26269,37.798644,-122.410429
26270,37.798648,-122.402194
26271,37.798648,-122.408610
26272,37.798650,-122.435737
26273,37.798652,-122.435874
26274,37.798654,-122.422237
26275,37.798655,-122.398727
26276,37.798657,-122.408538
26277,37.798662,-122.398571
26278,37.798667,-122.408458
26279,37.798672,-122.407591
26280,37.798674,-122.407237
26281,37.798676,-122.408390
26282,37.798677,-122.399637
26283,37.798678,-122.407581
26284,37.798679,-122.402356
26285,37.798681,-122.407570
26286,37.798683,-122.407558
26287,37.798684,-122.407546
26288,37.798684,-122.407135
26289,37.798686,-122.408311
26290,37.798686,-122.407531
26291,37.798688,-122.407516
26292,37.798689,-122.407503
26293,37.798690,-122.399545
26294,37.798691,-122.407488
26295,37.798692,-122.407477
26296,37.798694,-122.407464
26297,37.798694,-122.408247
26298,37.798696,-122.407452
26299,37.798696,-122.435747
26300,37.798696,-122.408902
26301,37.798699,-122.410441
26302,37.798700,-122.435883
26303,37.798700,-122.399463
26304,37.798705,-122.398737
26305,37.798706,-122.407368
26306,37.798708,-122.401157
26307,37.798708,-122.400683
26308,37.798709,-122.400996
26309,37.798710,-122.399387
26310,37.798713,-122.398581
26311,37.798714,-122.407303
26312,37.798719,-122.400599
26313,37.798721,-122.399305
26314,37.798727,-122.400530
26315,37.798730,-122.402366
26316,37.798735,-122.400473
26317,37.798742,-122.400411
26318,37.798747,-122.408779
26319,37.798749,-122.399085
26320,37.798751,-122.401004
26321,37.798751,-122.400345
26322,37.798752,-122.435758
26323,37.798754,-122.408914
26324,37.798756,-122.435895
26325,37.798756,-122.398590
26326,37.798759,-122.399005
26327,37.798760,-122.400274
26328,37.798769,-122.407700
26329,37.798770,-122.400197
26330,37.798770,-122.398923
26331,37.798774,-122.401170
26332,37.798777,-122.407634
26333,37.798779,-122.398853
26334,37.798779,-122.400119
26335,37.798786,-122.407554
26336,37.798801,-122.435904
26337,37.798802,-122.435768
26338,37.798803,-122.408791
26339,37.798803,-122.401015
26340,37.798809,-122.410464
26341,37.798814,-122.408197
26342,37.798816,-122.402228
26343,37.798826,-122.399750
26344,37.798834,-122.399687
26345,37.798834,-122.401182
26346,37.798835,-122.402387
26347,37.798847,-122.408244
26348,37.798848,-122.407931
26349,37.798849,-122.436260
26350,37.798854,-122.399980
26351,37.798857,-122.435779
26352,37.798858,-122.399502
26353,37.798860,-122.436176
26354,37.798862,-122.408803
26355,37.798867,-122.399432
26356,37.798869,-122.436104
26357,37.798876,-122.399363
26358,37.798878,-122.436031
26359,37.798881,-122.408293
26360,37.798885,-122.399294
26361,37.798886,-122.407985
26362,37.798888,-122.410631
26363,37.798891,-122.408942
26364,37.798894,-122.399226
26365,37.798902,-122.399163
26366,37.798909,-122.451859
26367,37.798910,-122.399100
26368,37.798911,-122.408813
26369,37.798914,-122.408341
26370,37.798915,-122.407289
26371,37.798918,-122.399037
26372,37.798919,-122.407184
26373,37.798920,-122.408350
26374,37.798922,-122.399994
26375,37.798924,-122.435670
26376,37.798925,-122.442403
26377,37.798926,-122.408359
26378,37.798927,-122.408045
26379,37.798928,-122.398964
26380,37.798932,-122.408368
26381,37.798934,-122.442329
26382,37.798936,-122.435578
26383,37.798936,-122.398898
26384,37.798940,-122.460018
26385,37.798951,-122.408954
26386,37.798952,-122.435449
26387,37.798959,-122.402256
26388,37.798964,-122.408824
26389,37.798964,-122.407298
26390,37.798964,-122.408098
26391,37.798965,-122.402413
26392,37.798974,-122.442011
26393,37.798987,-122.400007
26394,37.798989,-122.407198
26395,37.798994,-122.441852
26396,37.798999,-122.401053
26397,37.799007,-122.408160
26398,37.799009,-122.410657
26399,37.799010,-122.410505
26400,37.799014,-122.399862
26401,37.799015,-122.407309
26402,37.799017,-122.408835
26403,37.799025,-122.441603
26404,37.799030,-122.435686
26405,37.799030,-122.408509
26406,37.799032,-122.441546
26407,37.799038,-122.435619
26408,37.799041,-122.441479
26409,37.799044,-122.400018
26410,37.799047,-122.435547
26411,37.799051,-122.408223
26412,37.799052,-122.410666
26413,37.799055,-122.401064
26414,37.799055,-122.407212
26415,37.799056,-122.435482
26416,37.799057,-122.441352
26417,37.799062,-122.408554
26418,37.799064,-122.435957
26419,37.799065,-122.441288
26420,37.799065,-122.435408
26421,37.799069,-122.399873
26422,37.799070,-122.407320
26423,37.799074,-122.441214
26424,37.799075,-122.435329
26425,37.799082,-122.441153
26426,37.799088,-122.459651
26427,37.799088,-122.408277
26428,37.799089,-122.441096
26429,37.799101,-122.422484
26430,37.799112,-122.422329
26431,37.799112,-122.407223
26432,37.799114,-122.410678
26433,37.799114,-122.401075
26434,37.799118,-122.410528
26435,37.799122,-122.435969
26436,37.799125,-122.407331
26437,37.799126,-122.408332
26438,37.799132,-122.440767
26439,37.799133,-122.435835
26440,37.799141,-122.440703
26441,37.799147,-122.442408
26442,37.799148,-122.440646
26443,37.799151,-122.442756
26444,37.799156,-122.440583
26445,37.799157,-122.442329
26446,37.799161,-122.400042
26447,37.799162,-122.410537
26448,37.799162,-122.410688
26449,37.799163,-122.422497
26450,37.799168,-122.408392
26451,37.799173,-122.401087
26452,37.799175,-122.435979
26453,37.799176,-122.407236
26454,37.799178,-122.422343
26455,37.799180,-122.442149
26456,37.799182,-122.440379
26457,37.799187,-122.402302
26458,37.799188,-122.407344
26459,37.799189,-122.442065
26460,37.799190,-122.435847
26461,37.799194,-122.402459
26462,37.799203,-122.408442
26463,37.799206,-122.440189
26464,37.799208,-122.442768
26465,37.799212,-122.441889
26466,37.799212,-122.410547
26467,37.799214,-122.440115
26468,37.799214,-122.400052
26469,37.799220,-122.441824
26470,37.799224,-122.440045
26471,37.799230,-122.401098
26472,37.799230,-122.407247
26473,37.799233,-122.439980
26474,37.799233,-122.422354
26475,37.799234,-122.435991
26476,37.799239,-122.402313
26477,37.799243,-122.402469
26478,37.799244,-122.407355
26479,37.799249,-122.435858
26480,37.799254,-122.422515
26481,37.799255,-122.401264
26482,37.799255,-122.439997
26483,37.799257,-122.399912
26484,37.799261,-122.442779
26485,37.799261,-122.441494
26486,37.799269,-122.441436
26487,37.799276,-122.441380
26488,37.799278,-122.410414
26489,37.799283,-122.441325
26490,37.799286,-122.402322
26491,37.799287,-122.401109
26492,37.799288,-122.410336
26493,37.799290,-122.441263
26494,37.799292,-122.407259
26495,37.799295,-122.407365
26496,37.799299,-122.441196
26497,37.799302,-122.435869
26498,37.799311,-122.436007
26499,37.799312,-122.401275
